image,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Dominik_image_spock_66.jpg,0.6701048612594604,0.7537292242050171,3.9042433286340383e-07,0.6196336150169373,0.7427182793617249,-0.021642206236720085,0.5733808875083923,0.712848424911499,-0.038565702736377716,0.5286810398101807,0.7015572190284729,-0.05409732833504677,0.49101704359054565,0.7054904699325562,-0.07081066071987152,0.5955383777618408,0.5949397087097168,-0.02903195470571518,0.5728448033332825,0.5252214670181274,-0.04605632647871971,0.5620604753494263,0.4831157624721527,-0.061584074050188065,0.5499495267868042,0.4416482150554657,-0.07423248887062073,0.6211335062980652,0.577364981174469,-0.03296496719121933,0.5988403558731079,0.5013958811759949,-0.04983559623360634,0.5841867327690125,0.4523817002773285,-0.06610476970672607,0.5687397718429565,0.40724247694015503,-0.078872449696064,0.6511284708976746,0.5829380750656128,-0.03831993788480759,0.6542946696281433,0.5085937976837158,-0.05550886318087578,0.6590902209281921,0.4570624530315399,-0.06737116724252701,0.6593135595321655,0.41530370712280273,-0.07560168206691742,0.6791161894798279,0.6041065454483032,-0.04524476081132889,0.6827704310417175,0.541970431804657,-0.058621637523174286,0.6855720281600952,0.5027191638946533,-0.062443625181913376,0.6870001554489136,0.4674415588378906,-0.06533690541982651
Dominik_image_spock_70.jpg,0.6854893565177917,0.7921544313430786,-5.816823023252482e-09,0.6308002471923828,0.7650488018989563,0.005311806686222553,0.6019975543022156,0.7143438458442688,0.005610702093690634,0.5870538353919983,0.6807848215103149,0.001702006789855659,0.5738969445228577,0.658831000328064,-0.0035043463576585054,0.610908031463623,0.6387139558792114,0.001107393647544086,0.5916714668273926,0.5722202658653259,-0.011223671026527882,0.5803832411766052,0.5341107249259949,-0.020821597427129745,0.5704526901245117,0.5017772912979126,-0.0287244264036417,0.6243938207626343,0.6398184895515442,-0.01374581828713417,0.6030049324035645,0.5653010606765747,-0.028045883402228355,0.5889010429382324,0.5241002440452576,-0.03946854546666145,0.5759755373001099,0.4893072545528412,-0.048134490847587585,0.6394403576850891,0.6519221663475037,-0.029606124386191368,0.6227152943611145,0.58949875831604,-0.04474145546555519,0.6110230088233948,0.5543944239616394,-0.055098190903663635,0.6008645296096802,0.5257241725921631,-0.0625830888748169,0.6535238027572632,0.6723126173019409,-0.045467112213373184,0.6422358155250549,0.6282984614372253,-0.05913567543029785,0.630708634853363,0.598671019077301,-0.06737915426492691,0.6208339333534241,0.5733675956726074,-0.07411938905715942
Dominik_image_spock_76.jpg,0.6660329699516296,0.7902405858039856,3.014578453530703e-07,0.6869196891784668,0.7333873510360718,0.01458339300006628,0.7027149796485901,0.6916816234588623,0.013201279565691948,0.7193374633789062,0.6545395255088806,0.008400226011872292,0.7439963221549988,0.6329793930053711,0.0011225180933251977,0.6761607527732849,0.6354081630706787,-0.008855108171701431,0.6583322286605835,0.5585638284683228,-0.018936244770884514,0.6465688943862915,0.5146477818489075,-0.02223767340183258,0.6381952166557312,0.4793911576271057,-0.02418382652103901,0.6560822129249573,0.6379658579826355,-0.021539773792028427,0.6362369656562805,0.5536109805107117,-0.03340622037649155,0.6272977590560913,0.5063439011573792,-0.03709661588072777,0.6215276122093201,0.4671619236469269,-0.03902469575405121,0.6325161457061768,0.6553457379341125,-0.03222868591547012,0.5944907665252686,0.5879338979721069,-0.04507611319422722,0.5702514052391052,0.5523048639297485,-0.05214054137468338,0.5533553957939148,0.5219626426696777,-0.05560685694217682,0.6105718612670898,0.6806603670120239,-0.04039079695940018,0.5816961526870728,0.6213289499282837,-0.05160374566912651,0.5663846731185913,0.5913468599319458,-0.055942352861166,0.5533212423324585,0.5639152526855469,-0.058158989995718
Dominik_image_spock_78.jpg,0.6461958289146423,0.8029000759124756,3.9046119582053507e-07,0.6771671772003174,0.7516286373138428,-0.000868672039359808,0.6997085213661194,0.7085766196250916,-0.008831460028886795,0.7268604040145874,0.671413242816925,-0.01683857850730419,0.749691903591156,0.6482676267623901,-0.025259139016270638,0.6566717028617859,0.6521967053413391,-0.020029166713356972,0.6460058689117432,0.5765393972396851,-0.029889032244682312,0.6375365257263184,0.5355184078216553,-0.03411597013473511,0.6314675807952881,0.4999598264694214,-0.03713202476501465,0.630506157875061,0.65878826379776,-0.02537786401808262,0.6188232898712158,0.5777180790901184,-0.042587801814079285,0.6108363270759583,0.5277928709983826,-0.05426257848739624,0.6052753925323486,0.48870226740837097,-0.061977025121450424,0.606202244758606,0.6754798293113708,-0.028542853891849518,0.5773801803588867,0.6121044754981995,-0.042409271001815796,0.5587061643600464,0.5704214572906494,-0.05148967355489731,0.5452075600624084,0.5384255647659302,-0.05680042877793312,0.5861988067626953,0.6961143612861633,-0.030618207529187202,0.5644785165786743,0.6420705318450928,-0.0412728488445282,0.5522918701171875,0.6124770641326904,-0.04629318416118622,0.5402016043663025,0.5833661556243896,-0.048925984650850296
Dominik_image_spock_80.jpg,0.690360426902771,0.7529349327087402,7.088068088023647e-08,0.6436539888381958,0.719113826751709,0.01163953822106123,0.6294293999671936,0.6729463338851929,0.01662917248904705,0.6223649382591248,0.6451568007469177,0.016991648823022842,0.6140544414520264,0.6269295811653137,0.01587647758424282,0.6461398601531982,0.5989454984664917,0.016543297097086906,0.6293787360191345,0.5477900505065918,0.009756271727383137,0.6165108680725098,0.5094185471534729,0.0022544795647263527,0.606837809085846,0.4764227271080017,-0.004580819513648748,0.6548473238945007,0.5994699597358704,0.001761706080287695,0.6313329935073853,0.5380439758300781,-0.007420210633426905,0.616142988204956,0.4957825541496277,-0.017716389149427414,0.6040056347846985,0.45553135871887207,-0.02583315223455429,0.6601529121398926,0.6087780594825745,-0.013863196596503258,0.6368499994277954,0.5500901341438293,-0.024871958419680595,0.621368944644928,0.5093215107917786,-0.03539089858531952,0.6092789769172668,0.47211307287216187,-0.04329575225710869,0.6624680757522583,0.6237367391586304,-0.028876034542918205,0.6469581127166748,0.5826449394226074,-0.03973790258169174,0.6352424621582031,0.5526648759841919,-0.0475165992975235,0.6256933212280273,0.5228228569030762,-0.05396836996078491
Dominik_image_spock_9.jpg,0.6338979601860046,0.6619429588317871,4.5939495407765207e-07,0.6304837465286255,0.6094979047775269,0.0036345645785331726,0.6277235150337219,0.5593966841697693,-0.004281593021005392,0.633273720741272,0.5181464552879333,-0.011912551708519459,0.643174409866333,0.4874403774738312,-0.02037397027015686,0.6041233539581299,0.5297675132751465,-0.034730490297079086,0.5679900646209717,0.4609982371330261,-0.051298838108778,0.5466960072517395,0.4239680767059326,-0.055640898644924164,0.5316559672355652,0.389882355928421,-0.057682741433382034,0.592704713344574,0.5461915135383606,-0.04450669139623642,0.5544710755348206,0.4736160337924957,-0.07140161097049713,0.5318949818611145,0.42723315954208374,-0.08383658528327942,0.5161409974098206,0.38650140166282654,-0.08994658291339874,0.5789921879768372,0.5743237733840942,-0.05083158239722252,0.5243965983390808,0.5347223877906799,-0.07421264797449112,0.4890604317188263,0.5116149187088013,-0.08357638120651245,0.4656968116760254,0.4902832806110382,-0.08652829378843307,0.5663226842880249,0.6094481945037842,-0.05487722530961037,0.5218745470046997,0.5716021060943604,-0.07216557115316391,0.5000021457672119,0.5503243803977966,-0.07794661074876785,0.4801730811595917,0.5281112194061279,-0.07998279482126236
Dominik_image_spock_91.jpg,0.522448718547821,0.6325139999389648,3.374097445885127e-07,0.4794386625289917,0.6485394239425659,-0.01825067400932312,0.4314618706703186,0.646079421043396,-0.03146402910351753,0.39133766293525696,0.6530055403709412,-0.043627381324768066,0.3599698841571808,0.6656596064567566,-0.05648203566670418,0.41804295778274536,0.5363703966140747,-0.021426822990179062,0.3815385103225708,0.4909895062446594,-0.03498810902237892,0.36102011799812317,0.4625037610530853,-0.047911327332258224,0.3398895859718323,0.4339776337146759,-0.0587458610534668,0.43280500173568726,0.5118152499198914,-0.024872299283742905,0.3921663761138916,0.46136850118637085,-0.03857317194342613,0.36647745966911316,0.4292735457420349,-0.05223270505666733,0.34303197264671326,0.39975258708000183,-0.0631389394402504,0.4572646915912628,0.5021960735321045,-0.029942480847239494,0.43869009613990784,0.4395402669906616,-0.04515202343463898,0.4274711310863495,0.39761388301849365,-0.05608408525586128,0.4157865345478058,0.3643513023853302,-0.06365083158016205,0.4848117232322693,0.5039660334587097,-0.036413852125406265,0.4699702560901642,0.45286989212036133,-0.049166370183229446,0.46039465069770813,0.42016327381134033,-0.054311010986566544,0.45104631781578064,0.38983792066574097,-0.05818016454577446
Dominik_image_three_1.jpg,0.5910632014274597,0.678927481174469,4.959952661920397e-07,0.5571433305740356,0.6809360384941101,-0.011170769110321999,0.5159285068511963,0.6589170694351196,-0.01975814811885357,0.4827842116355896,0.6536985635757446,-0.029220448806881905,0.45551586151123047,0.6574298143386841,-0.03880348429083824,0.5260657668113708,0.5854952931404114,-0.017005810514092445,0.507853627204895,0.5337428450584412,-0.028940849006175995,0.49589163064956665,0.49932780861854553,-0.03562677651643753,0.48577240109443665,0.47039490938186646,-0.039975542575120926,0.5477889180183411,0.5745503306388855,-0.022228432819247246,0.538291871547699,0.5137972235679626,-0.0372915118932724,0.5313997864723206,0.4733133316040039,-0.04657028615474701,0.5257923007011414,0.4392961859703064,-0.050665535032749176,0.5725382566452026,0.5768730640411377,-0.027698909863829613,0.5652940273284912,0.5635688304901123,-0.047901906073093414,0.5632752776145935,0.6060473918914795,-0.04879258573055267,0.5625389814376831,0.6365032196044922,-0.04320777207612991,0.5962715148925781,0.588357150554657,-0.03371327742934227,0.586377739906311,0.5864468216896057,-0.04967596381902695,0.5828444957733154,0.6189563274383545,-0.046591609716415405,0.5812492370605469,0.6435127258300781,-0.03988150879740715
Dominik_image_three_27.jpg,0.7250707745552063,0.6268004179000854,6.18037461208587e-07,0.6796513795852661,0.6184035539627075,-0.016990873962640762,0.6254629492759705,0.5839449167251587,-0.028633015230298042,0.5790884494781494,0.5738455057144165,-0.04143943637609482,0.5410138964653015,0.5734313130378723,-0.05415288358926773,0.6357430219650269,0.4811885952949524,-0.02094416692852974,0.6147286295890808,0.4109921455383301,-0.038877684623003006,0.6001548171043396,0.3659583330154419,-0.04926825314760208,0.5876576900482178,0.3259809613227844,-0.055999625474214554,0.6666005253791809,0.4653457701206207,-0.027470843866467476,0.6564203500747681,0.3892132043838501,-0.04923633858561516,0.6484268307685852,0.3368295133113861,-0.06301775574684143,0.642719030380249,0.29226329922676086,-0.06932956725358963,0.7013680338859558,0.4670494496822357,-0.03525440767407417,0.6952261328697205,0.4701588749885559,-0.0628761500120163,0.6887604594230652,0.530920147895813,-0.06649951636791229,0.68480384349823,0.5721638202667236,-0.06092549115419388,0.7336843013763428,0.4812829792499542,-0.044279735535383224,0.7249050736427307,0.5024630427360535,-0.06486285477876663,0.7166740298271179,0.5510880351066589,-0.06371603161096573,0.7109645009040833,0.5829001069068909,-0.057572413235902786
Dominik_image_three_28.jpg,0.7297402024269104,0.63641357421875,5.833286422785022e-07,0.6840490698814392,0.6213517189025879,-0.019074611365795135,0.6312269568443298,0.5871680974960327,-0.030974825844168663,0.5849970579147339,0.5736744999885559,-0.043830856680870056,0.5465624928474426,0.5711818337440491,-0.05601312220096588,0.6378928422927856,0.4808809161186218,-0.018202602863311768,0.6161007881164551,0.41176706552505493,-0.03580491617321968,0.6027504205703735,0.36772578954696655,-0.04578673839569092,0.5909801721572876,0.3274577856063843,-0.051691535860300064,0.6694040298461914,0.46854162216186523,-0.02312069945037365,0.6590491533279419,0.39179158210754395,-0.046339891850948334,0.6516855955123901,0.338906854391098,-0.06071823090314865,0.6464446783065796,0.2921188473701477,-0.06683077663183212,0.7042508721351624,0.4736151397228241,-0.029864538460969925,0.6994322538375854,0.47241857647895813,-0.06165950000286102,0.6930508017539978,0.533000111579895,-0.06695615500211716,0.6897048950195312,0.574012815952301,-0.06052594259381294,0.7367821335792542,0.4886130094528198,-0.037639375776052475,0.7289735674858093,0.4950242042541504,-0.060098085552453995,0.7202867865562439,0.5433734059333801,-0.05889883637428284,0.7140171527862549,0.5769705176353455,-0.05199221521615982
Dominik_image_three_3.jpg,0.5848174691200256,0.6701794862747192,5.033448360336479e-07,0.552473247051239,0.6726641058921814,-0.01225096546113491,0.5127866268157959,0.6529262661933899,-0.021963240578770638,0.4798184633255005,0.6504776477813721,-0.03238537535071373,0.4524984359741211,0.6548724174499512,-0.04287542775273323,0.5214623808860779,0.5801861882209778,-0.018033230677247047,0.5023002028465271,0.5312436819076538,-0.030683845281600952,0.4901562035083771,0.49820467829704285,-0.038172874599695206,0.4799860715866089,0.4699099659919739,-0.0431494414806366,0.5425083041191101,0.569786787033081,-0.02305825985968113,0.5322271585464478,0.5105471014976501,-0.03924097120761871,0.5243128538131714,0.4711042046546936,-0.04937511682510376,0.5178001523017883,0.43727409839630127,-0.053960200399160385,0.5667587518692017,0.5721008777618408,-0.02837064489722252,0.5583438277244568,0.5596175789833069,-0.04915954917669296,0.5575888752937317,0.6018019318580627,-0.0499470978975296,0.5575690269470215,0.6306575536727905,-0.04423132538795471,0.5900523066520691,0.5832723379135132,-0.034287143498659134,0.5786261558532715,0.580847442150116,-0.05034748837351799,0.5763194561004639,0.6130510568618774,-0.04672776907682419,0.5754705667495728,0.6365266442298889,-0.03963014855980873
Dominik_image_three_42.jpg,0.5531057715415955,0.6469332575798035,8.59035196754121e-07,0.500023365020752,0.649381160736084,-0.023400448262691498,0.4212031960487366,0.6165120601654053,-0.04266098141670227,0.3605979084968567,0.610515296459198,-0.06218666583299637,0.3097357749938965,0.6089881658554077,-0.08194826543331146,0.44164955615997314,0.474758118391037,-0.03915973752737045,0.40541839599609375,0.38819044828414917,-0.06658343970775604,0.3744444251060486,0.3326560854911804,-0.0836203470826149,0.348245769739151,0.28504854440689087,-0.09461450576782227,0.48009559512138367,0.4532327651977539,-0.04804728180170059,0.45052847266197205,0.35404151678085327,-0.07800927758216858,0.42784321308135986,0.28875482082366943,-0.09599417448043823,0.4080188274383545,0.23268520832061768,-0.10351158678531647,0.5252146124839783,0.45194894075393677,-0.05732519552111626,0.49831563234329224,0.4723059833049774,-0.09306564927101135,0.49929386377334595,0.5514770150184631,-0.09309844672679901,0.5019786357879639,0.6058030724525452,-0.08241916447877884,0.5673149824142456,0.46900761127471924,-0.06844580173492432,0.5399589538574219,0.512863278388977,-0.09478319436311722,0.5371615886688232,0.5771216154098511,-0.087635338306427,0.5385859608650208,0.6187998056411743,-0.07484328001737595
Dominik_image_three_67.jpg,0.577823281288147,1.046956181526184,9.135491154665942e-07,0.5829404592514038,0.9517582654953003,-0.041183698922395706,0.5614368319511414,0.8635228872299194,-0.07071186602115631,0.5536996126174927,0.7764509916305542,-0.08790543675422668,0.5685195922851562,0.7120184302330017,-0.10452169924974442,0.48437485098838806,0.9140849709510803,-0.09667306393384933,0.40117886662483215,0.8425406217575073,-0.11946798861026764,0.35616743564605713,0.8016995787620544,-0.12781421840190887,0.32419347763061523,0.7686827182769775,-0.130055233836174,0.457307368516922,0.9768713712692261,-0.0766126736998558,0.3629041612148285,0.9190719723701477,-0.09324398636817932,0.31535404920578003,0.8792079091072083,-0.09201046079397202,0.2854539453983307,0.8495277762413025,-0.0892770066857338,0.44136008620262146,1.024917721748352,-0.054099325090646744,0.3712889850139618,0.9708412289619446,-0.05717575550079346,0.33693593740463257,0.9380771517753601,-0.05299128592014313,0.315945565700531,0.9177690148353577,-0.04989981651306152,0.43591228127479553,1.0587737560272217,-0.03427790105342865,0.3832240104675293,1.0234184265136719,-0.030699962750077248,0.3578183948993683,1.0079582929611206,-0.024104684591293335,0.3397422432899475,0.9976829886436462,-0.018718907609581947
Dominik_image_three_77.jpg,0.583337128162384,0.9484369158744812,8.358188097190578e-07,0.5755755305290222,0.8480156064033508,-0.004760711919516325,0.5473964810371399,0.7659406065940857,-0.007992894388735294,0.53999263048172,0.6876847147941589,-0.01014628540724516,0.5512796640396118,0.6274906396865845,-0.011310650035738945,0.4718257784843445,0.781813383102417,-0.018227411434054375,0.3949732780456543,0.7175814509391785,-0.017251303419470787,0.35707467794418335,0.6851558685302734,-0.010078493505716324,0.3300057649612427,0.6594367027282715,-0.0011203429894521832,0.4445723295211792,0.8374952077865601,-0.01209283247590065,0.36796480417251587,0.7844449281692505,-0.006782242096960545,0.3260652422904968,0.7520794868469238,-0.000530337740201503,0.3011111617088318,0.7293951511383057,0.006865421310067177,0.4339958131313324,0.8892253041267395,-0.0037445146590471268,0.4221160113811493,0.8410407304763794,0.005329327192157507,0.44973671436309814,0.8406891822814941,0.009989074431359768,0.4772864878177643,0.8523598313331604,0.01736524887382984,0.4303550720214844,0.9331169128417969,0.004031775053590536,0.43405187129974365,0.8898926973342896,0.020691057667136192,0.4569586515426636,0.8910019397735596,0.03203728049993515,0.47719353437423706,0.9004036784172058,0.04312482103705406
Dominik_image_three_93.jpg,0.6737775802612305,0.6652374267578125,4.594399456436804e-07,0.6446853280067444,0.6542938947677612,-0.009090550243854523,0.6102670431137085,0.6227943897247314,-0.017172880470752716,0.5772372484207153,0.6171013712882996,-0.027094563469290733,0.5497145652770996,0.6238292455673218,-0.03756171464920044,0.6257535815238953,0.560766875743866,-0.010974716395139694,0.6102333068847656,0.509127140045166,-0.021804118528962135,0.5997866988182068,0.4762342870235443,-0.02720145881175995,0.592379629611969,0.4489959180355072,-0.030369801446795464,0.6473678350448608,0.5531183481216431,-0.017252610996365547,0.6380688548088074,0.4919421076774597,-0.030794290825724602,0.6309252381324768,0.4523729681968689,-0.03901446983218193,0.6263887286186218,0.4196483790874481,-0.04212105646729469,0.670019805431366,0.5570566058158875,-0.024176115170121193,0.649903416633606,0.5439274311065674,-0.04418318718671799,0.6464883685112,0.5860852599143982,-0.04581131413578987,0.6485605239868164,0.6157951354980469,-0.04040585830807686,0.6899352073669434,0.5697336196899414,-0.03150008246302605,0.6685020923614502,0.5759374499320984,-0.04677054286003113,0.6649068593978882,0.6100406646728516,-0.044250376522541046,0.6680375337600708,0.6339324116706848,-0.038057975471019745
Dominik_image_two_12.jpg,0.7968881726264954,0.7183606624603271,-5.813421921629924e-07,0.8034454584121704,0.618739664554596,0.054781556129455566,0.7831655740737915,0.5371575355529785,0.07514367252588272,0.7654995918273926,0.46582460403442383,0.09164324402809143,0.7736654281616211,0.41570860147476196,0.10758791863918304,0.7428562641143799,0.4672086238861084,0.001360351569019258,0.6540087461471558,0.40096744894981384,-0.015490639954805374,0.5980979800224304,0.3695216774940491,-0.0307552982121706,0.5554972887039185,0.3465040922164917,-0.03879120573401451,0.7163755297660828,0.5115132927894592,-0.01447862759232521,0.6347203850746155,0.4814990162849426,-0.005540129262953997,0.6550004482269287,0.5179906487464905,0.016630511730909348,0.6860787272453308,0.5403925776481628,0.02796575427055359,0.6864400506019592,0.566990852355957,-0.02491426281630993,0.6269538998603821,0.5382792353630066,-0.013174072839319706,0.6452412009239197,0.572933554649353,0.010833416134119034,0.6727810502052307,0.594258725643158,0.022819433361291885,0.6582179069519043,0.6220036745071411,-0.029395824298262596,0.6234472990036011,0.5894519090652466,-0.00774303637444973,0.6445423364639282,0.6202839612960815,0.017932292073965073,0.6662983894348145,0.640804648399353,0.032877836376428604
Dominik_image_two_36.jpg,0.6792609095573425,0.9619997143745422,-2.0049533588917257e-07,0.6379485130310059,0.8812806606292725,-0.05313774570822716,0.6122641563415527,0.7585322260856628,-0.09791213274002075,0.5792332291603088,0.6545521020889282,-0.14176605641841888,0.5407181978225708,0.5705820322036743,-0.18461579084396362,0.7511558532714844,0.6715823411941528,-0.08364921808242798,0.8193999528884888,0.5797560214996338,-0.14542706310749054,0.8776490092277527,0.5211751461029053,-0.1767280399799347,0.9302189350128174,0.47535645961761475,-0.19590191543102264,0.8121693134307861,0.7095084190368652,-0.08290809392929077,0.8163593411445618,0.7784755229949951,-0.15381838381290436,0.7403848171234131,0.8331259489059448,-0.15639133751392365,0.7183269262313843,0.8120498657226562,-0.14576095342636108,0.8525050282478333,0.7807502746582031,-0.08866242319345474,0.8374711871147156,0.8796713352203369,-0.15921393036842346,0.7631235122680664,0.9062800407409668,-0.14241665601730347,0.7444642186164856,0.8688918352127075,-0.11853192001581192,0.8783238530158997,0.8606662750244141,-0.09915785491466522,0.864080548286438,0.9371993541717529,-0.14491067826747894,0.8044830560684204,0.9533113837242126,-0.1342526227235794,0.7837051153182983,0.9240152835845947,-0.11719129979610443
Dominik_image_two_4.jpg,0.7280857563018799,0.7783413529396057,-2.5016151994350366e-07,0.6794711947441101,0.6888933181762695,-0.021450133994221687,0.6433535218238831,0.5753873586654663,-0.04152385890483856,0.5951279401779175,0.5080803632736206,-0.0663306787610054,0.5406373739242554,0.48318183422088623,-0.09395495057106018,0.7501359581947327,0.46897655725479126,-0.02668876387178898,0.7931710481643677,0.35032451152801514,-0.05819539725780487,0.8274912238121033,0.28162962198257446,-0.07935960590839386,0.8601440191268921,0.22254900634288788,-0.09571336209774017,0.8027799725532532,0.4946316182613373,-0.0376654788851738,0.7554969787597656,0.4568192660808563,-0.0942051038146019,0.7173324227333069,0.5409954190254211,-0.10949138551950455,0.7044329047203064,0.6043415665626526,-0.10730627924203873,0.8429117798805237,0.5412783026695251,-0.051411956548690796,0.7790465354919434,0.5341565012931824,-0.10093089193105698,0.7433187961578369,0.6117398738861084,-0.09220480173826218,0.7298722267150879,0.6642986536026001,-0.07325197011232376,0.8739959001541138,0.5974244475364685,-0.06775211542844772,0.8197269439697266,0.5852835774421692,-0.09490806609392166,0.7822222113609314,0.6322996616363525,-0.0834813043475151,0.7667775750160217,0.6665613651275635,-0.06688755750656128
Dominik_image_two_50.jpg,0.7934975028038025,0.9579295516014099,-1.3033115919824922e-06,0.7010549902915955,0.8457777500152588,0.006437517236918211,0.6335715055465698,0.7171117067337036,-0.0016945060342550278,0.5743991136550903,0.6269055604934692,-0.019900774583220482,0.5240229964256287,0.5612338185310364,-0.04225124791264534,0.7092185616493225,0.5312051773071289,0.0038287437055259943,0.6037675142288208,0.423150897026062,-0.03416065126657486,0.5328839421272278,0.40634685754776,-0.06522778421640396,0.4869406819343567,0.40989208221435547,-0.08266099542379379,0.7409087419509888,0.5520987510681152,-0.018146490678191185,0.5794482827186584,0.49873265624046326,-0.04794104024767876,0.4795062839984894,0.5288918018341064,-0.0660972073674202,0.42428749799728394,0.5629345178604126,-0.07674159854650497,0.7577184438705444,0.6071448922157288,-0.04293359816074371,0.5997440814971924,0.5829737186431885,-0.07482582330703735,0.5125361680984497,0.6126362681388855,-0.08248498290777206,0.4668174982070923,0.637617826461792,-0.08346748352050781,0.7599280476570129,0.6796485185623169,-0.06779494881629944,0.6344156265258789,0.6713532209396362,-0.08943068981170654,0.5661081075668335,0.6856871247291565,-0.08836422860622406,0.5246816277503967,0.6954159140586853,-0.08275997638702393
Dominik_image_two_51.jpg,0.735105037689209,0.5546299815177917,7.630557519178183e-08,0.6612223982810974,0.48561418056488037,-0.007105051074177027,0.5696026682853699,0.43282634019851685,-0.03805279731750488,0.5194768309593201,0.357218861579895,-0.0641966313123703,0.4894983768463135,0.2732591927051544,-0.09535914659500122,0.5647220611572266,0.4620151221752167,-0.1152602806687355,0.45223045349121094,0.5591282844543457,-0.16056646406650543,0.38748666644096375,0.6186043620109558,-0.1860371083021164,0.3395506739616394,0.673166036605835,-0.20236016809940338,0.599626898765564,0.5384557843208313,-0.12744644284248352,0.4741098880767822,0.6441900730133057,-0.16629724204540253,0.5086225867271423,0.6094269752502441,-0.15962831676006317,0.5600931644439697,0.5652812719345093,-0.15294446051120758,0.636135995388031,0.6117924451828003,-0.13413487374782562,0.5153831243515015,0.6951327323913574,-0.16453853249549866,0.5470349192619324,0.6624051332473755,-0.13815242052078247,0.5936543345451355,0.6237426996231079,-0.11700182408094406,0.6692308783531189,0.6754916906356812,-0.1392226219177246,0.5643311738967896,0.7257463932037354,-0.1587909311056137,0.5876205563545227,0.6994094252586365,-0.13524192571640015,0.6280889511108398,0.6746883392333984,-0.11594776064157486
Dominik_image_two_60.jpg,0.7345666289329529,0.42953622341156006,-2.9488921882148134e-07,0.6573834419250488,0.3802053928375244,0.00046804899466224015,0.5536124110221863,0.354521244764328,-0.018259979784488678,0.48463475704193115,0.3139137625694275,-0.03513401374220848,0.4398875832557678,0.2592548131942749,-0.0542919896543026,0.5680630803108215,0.3755277991294861,-0.08000540733337402,0.48654669523239136,0.5035045742988586,-0.11538690328598022,0.442884624004364,0.5746651291847229,-0.13832177221775055,0.41001296043395996,0.6391648650169373,-0.15386420488357544,0.6103110313415527,0.441468745470047,-0.09392198920249939,0.5191708207130432,0.5507358908653259,-0.12237370014190674,0.5412370562553406,0.5120313763618469,-0.12024494260549545,0.5778157114982605,0.4683701992034912,-0.120928093791008,0.6466865539550781,0.5006893873214722,-0.10330293327569962,0.5549354553222656,0.5812261700630188,-0.12768107652664185,0.5766976475715637,0.5486375689506531,-0.10800608992576599,0.6091579794883728,0.5111014246940613,-0.09460010379552841,0.673067033290863,0.5503869652748108,-0.1113968938589096,0.595097541809082,0.6072995066642761,-0.12746481597423553,0.6161141395568848,0.5797073841094971,-0.10891839116811752,0.6455373167991638,0.5501453280448914,-0.09515570849180222
Dominik_image_two_79.jpg,0.7649892568588257,0.9163823127746582,-5.624916070701147e-07,0.672627329826355,0.8267427086830139,-0.011991461738944054,0.5977379679679871,0.7474260330200195,-0.021891426295042038,0.5337658524513245,0.7138532400131226,-0.039534248411655426,0.47992509603500366,0.7146122455596924,-0.056997548788785934,0.6243681907653809,0.5834283232688904,0.011491517536342144,0.6148748993873596,0.44841814041137695,-0.011981341056525707,0.6245110034942627,0.3791150748729706,-0.032358311116695404,0.6331343650817871,0.31473255157470703,-0.04754110425710678,0.6791014075279236,0.5862751603126526,-0.0004877680039498955,0.6618194580078125,0.5670204758644104,-0.04831114038825035,0.6540153622627258,0.6524451375007629,-0.07327266037464142,0.6537129878997803,0.7175017595291138,-0.08065091073513031,0.7279085516929626,0.6140015125274658,-0.01593242958188057,0.7170937061309814,0.5955413579940796,-0.05755265802145004,0.7009570598602295,0.6633804440498352,-0.06559113413095474,0.6893855333328247,0.7167162895202637,-0.05968130752444267,0.7721791863441467,0.647355318069458,-0.032938942313194275,0.7683700323104858,0.6165977716445923,-0.05465824529528618,0.7474871873855591,0.6561033725738525,-0.052798058837652206,0.7307908535003662,0.6987935304641724,-0.04386491701006889
Dominik_image_two_91.jpg,0.5467365384101868,0.7552598714828491,-1.1507255237575009e-07,0.5272071361541748,0.6808493733406067,-0.02208070456981659,0.5313339829444885,0.5886820554733276,-0.03994077444076538,0.5199148058891296,0.5200384855270386,-0.05938950553536415,0.5008376240730286,0.4637756943702698,-0.07959455996751785,0.6380592584609985,0.5537309050559998,-0.031786009669303894,0.7085986137390137,0.5251452326774597,-0.06316465139389038,0.7586853504180908,0.5074281096458435,-0.08337172865867615,0.8031949996948242,0.49632394313812256,-0.09748975932598114,0.6749938726425171,0.5998014211654663,-0.03671823814511299,0.6388136744499207,0.613224983215332,-0.07427763193845749,0.590003490447998,0.6342922449111938,-0.08026435226202011,0.5804075002670288,0.6356121301651001,-0.07801439613103867,0.6880393624305725,0.6604769229888916,-0.04494887962937355,0.6324023604393005,0.676384449005127,-0.0764482244849205,0.5958177447319031,0.6913991570472717,-0.06391514092683792,0.5980275869369507,0.6854392290115356,-0.04964065179228783,0.6892038583755493,0.7171148061752319,-0.05629965290427208,0.6393361687660217,0.7256960272789001,-0.07554006576538086,0.6097244620323181,0.7314959764480591,-0.0655210018157959,0.6130906343460083,0.7228081226348877,-0.052574049681425095
