filename,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Henrik_image_five_28.jpg,0.34461188316345215,0.5530369281768799,6.089445037105179e-07,0.31604665517807007,0.4757416248321533,0.0017847130075097084,0.3011019229888916,0.41486889123916626,-0.0064620948396623135,0.27997279167175293,0.3675587475299835,-0.016041724011301994,0.25167155265808105,0.3415830135345459,-0.027667859569191933,0.3376559615135193,0.35243165493011475,-0.01946347765624523,0.3487640917301178,0.25755172967910767,-0.03516555577516556,0.35680916905403137,0.197170227766037,-0.04655138775706291,0.3664361536502838,0.15017938613891602,-0.053520750254392624,0.3703528046607971,0.3578858971595764,-0.029793936759233475,0.3968825340270996,0.26386937499046326,-0.04049169644713402,0.4169482886791229,0.19889777898788452,-0.05136615410447121,0.434717059135437,0.1477542519569397,-0.059153445065021515,0.4030311107635498,0.37959742546081543,-0.03902518004179001,0.44052180647850037,0.3010082244873047,-0.05107143148779869,0.46839338541030884,0.2424318790435791,-0.06554744392633438,0.489814430475235,0.1954646110534668,-0.07558783888816833,0.43256619572639465,0.41470152139663696,-0.04678088799118996,0.476627379655838,0.374734103679657,-0.05772864818572998,0.5038834810256958,0.34718868136405945,-0.06289573758840561,0.5266292691230774,0.32190096378326416,-0.06524764001369476
Henrik_image_five_29.jpg,0.3916921317577362,0.5525184273719788,4.2727049276436446e-07,0.36182528734207153,0.49106043577194214,-0.009246991015970707,0.34233182668685913,0.4260997176170349,-0.0226887259632349,0.3194003701210022,0.37439385056495667,-0.035819973796606064,0.28852081298828125,0.3532305955886841,-0.05066373199224472,0.39142876863479614,0.3670135736465454,-0.03702442720532417,0.4034399688243866,0.27052968740463257,-0.05652959644794464,0.4132167100906372,0.2116149365901947,-0.06784834712743759,0.42318758368492126,0.1667848527431488,-0.07524210959672928,0.42553412914276123,0.37541380524635315,-0.04450225457549095,0.45584481954574585,0.2804061472415924,-0.05978667736053467,0.4767136573791504,0.21949294209480286,-0.06899991631507874,0.49425411224365234,0.17685124278068542,-0.0762629359960556,0.45550936460494995,0.3989720642566681,-0.0515342652797699,0.49822214245796204,0.32334643602371216,-0.06636165082454681,0.5256292819976807,0.27420786023139954,-0.07700947672128677,0.546065628528595,0.23973679542541504,-0.08528859913349152,0.4803394079208374,0.43341168761253357,-0.058624450117349625,0.5263525247573853,0.39779311418533325,-0.07298754900693893,0.556026041507721,0.3705092668533325,-0.07953952252864838,0.5802298784255981,0.34760385751724243,-0.08378704637289047
Henrik_image_five_32.jpg,0.5123615860939026,0.6358200907707214,4.3645388814184116e-07,0.47859838604927063,0.5739140510559082,-0.016356101259589195,0.4630420207977295,0.521351158618927,-0.03458746150135994,0.4481552839279175,0.46945375204086304,-0.05049169436097145,0.4254976212978363,0.4320123493671417,-0.0671202540397644,0.542084813117981,0.4636930227279663,-0.03953113034367561,0.5594726800918579,0.38613247871398926,-0.05416528880596161,0.5724737048149109,0.33853891491889954,-0.0615159347653389,0.5848391056060791,0.3016018271446228,-0.06671512871980667,0.5787110924720764,0.4820740222930908,-0.04168187454342842,0.6119816899299622,0.404107928276062,-0.05724037438631058,0.6351073384284973,0.35374459624290466,-0.06778253614902496,0.6567522883415222,0.3159175515174866,-0.07581277936697006,0.6036874651908875,0.5129096508026123,-0.04332056641578674,0.6478130221366882,0.4567513167858124,-0.060227710753679276,0.6791195273399353,0.41813111305236816,-0.07322534918785095,0.7033740282058716,0.38893455266952515,-0.08213716000318527,0.619056224822998,0.5480386018753052,-0.04486222192645073,0.6632633209228516,0.523206889629364,-0.05967900529503822,0.6912965774536133,0.5048722624778748,-0.06658085435628891,0.7148302793502808,0.4863019585609436,-0.07074189931154251
Henrik_image_five_33.jpg,0.4843534827232361,0.6877257227897644,2.757822983312508e-07,0.4498444199562073,0.6301006078720093,-0.015719806775450706,0.43273162841796875,0.5687794089317322,-0.03137674555182457,0.41810116171836853,0.5147711634635925,-0.045403722673654556,0.3927978277206421,0.4842073917388916,-0.060853417962789536,0.5074971318244934,0.5216374397277832,-0.036949627101421356,0.5290317535400391,0.43955197930336,-0.05182582512497902,0.5437639355659485,0.39230647683143616,-0.06080347299575806,0.5573015213012695,0.35653483867645264,-0.06722501665353775,0.5439366102218628,0.5377123951911926,-0.03968174755573273,0.5824141502380371,0.45682814717292786,-0.05191048979759216,0.6061037182807922,0.40944206714630127,-0.06025687977671623,0.6260143518447876,0.37695956230163574,-0.06744137406349182,0.57095867395401,0.5661334991455078,-0.04247678816318512,0.6168162822723389,0.5036737322807312,-0.05576571822166443,0.6469243764877319,0.4645203948020935,-0.06664437800645828,0.6692405939102173,0.437015175819397,-0.07501737028360367,0.589698076248169,0.6015859842300415,-0.045718200504779816,0.6350083351135254,0.5731973648071289,-0.05749202147126198,0.6634655594825745,0.5548027753829956,-0.0632292851805687,0.6859796047210693,0.5383845567703247,-0.06740673631429672
Henrik_image_five_35.jpg,0.3766377866268158,0.7861888408660889,4.2927879917442624e-07,0.348552942276001,0.7241811156272888,-0.008991194888949394,0.3330260217189789,0.6581490635871887,-0.02055930346250534,0.32040494680404663,0.6035970449447632,-0.03116752579808235,0.2973213195800781,0.5744799971580505,-0.042840249836444855,0.3731074035167694,0.6230859160423279,-0.038878992199897766,0.3886486291885376,0.531526505947113,-0.0583067461848259,0.4019588232040405,0.4764443039894104,-0.06771662831306458,0.41395246982574463,0.4342522621154785,-0.07336941361427307,0.40672317147254944,0.6361498832702637,-0.04560420662164688,0.438093900680542,0.5435963869094849,-0.06326670199632645,0.4607090950012207,0.486136794090271,-0.0721292570233345,0.47820979356765747,0.44503259658813477,-0.07837536185979843,0.4372667670249939,0.6614357233047485,-0.05183117464184761,0.47850301861763,0.5886602401733398,-0.07096922397613525,0.5083526372909546,0.5419804453849792,-0.08194494992494583,0.5305085182189941,0.507773756980896,-0.08855893462896347,0.462507426738739,0.6949858665466309,-0.05762649327516556,0.5082362294197083,0.6535636186599731,-0.07490310817956924,0.5366504788398743,0.6258345246315002,-0.08250012248754501,0.5593512654304504,0.6020148396492004,-0.08670260012149811
Henrik_image_five_37.jpg,0.7091077566146851,0.6270170211791992,5.33899481069966e-07,0.6439306139945984,0.6408282518386841,-0.032785240560770035,0.5771220326423645,0.610725998878479,-0.04951189458370209,0.522300660610199,0.5821981430053711,-0.06343937665224075,0.4746575951576233,0.5864534974098206,-0.07838504761457443,0.569975733757019,0.4704015552997589,-0.03293762728571892,0.5215059518814087,0.4034121334552765,-0.05670613422989845,0.4905654489994049,0.3609826862812042,-0.07608111947774887,0.4658359885215759,0.3228871822357178,-0.0910198986530304,0.6050925254821777,0.4310224652290344,-0.036320652812719345,0.5626839399337769,0.3401457965373993,-0.05718023329973221,0.536523163318634,0.28477543592453003,-0.07571791112422943,0.515248715877533,0.2352760285139084,-0.08962120115756989,0.6482136845588684,0.4151875972747803,-0.04392377287149429,0.6154196858406067,0.32039129734039307,-0.07278192788362503,0.5939314365386963,0.26149851083755493,-0.09215258061885834,0.5766180157661438,0.20889240503311157,-0.10479454696178436,0.6973370313644409,0.4192200303077698,-0.053649742156267166,0.7011827230453491,0.33731257915496826,-0.0857405960559845,0.7004443407058716,0.280295193195343,-0.10080656409263611,0.6980886459350586,0.22836828231811523,-0.10937308520078659
Henrik_image_five_38.jpg,0.7258342504501343,0.6228858232498169,3.540501722909539e-07,0.6573307514190674,0.63572096824646,-0.024534817785024643,0.5877491235733032,0.6072181463241577,-0.039052918553352356,0.5338015556335449,0.5796158313751221,-0.05248979851603508,0.48763102293014526,0.582735002040863,-0.06703869253396988,0.586235523223877,0.4784468710422516,-0.025025445967912674,0.5411439538002014,0.41417425870895386,-0.04572555050253868,0.5122954845428467,0.3724847733974457,-0.06335899978876114,0.489242821931839,0.33480605483055115,-0.07721805572509766,0.6199678778648376,0.44096243381500244,-0.03127896040678024,0.5815629959106445,0.35079309344291687,-0.049641259014606476,0.5574566125869751,0.2925203740596771,-0.06587377190589905,0.5381405353546143,0.24242444336414337,-0.07864339649677277,0.6601102352142334,0.42429351806640625,-0.04117777943611145,0.6340048909187317,0.3275059461593628,-0.06336933374404907,0.618882954120636,0.26585060358047485,-0.07864154875278473,0.6040478944778442,0.2119382917881012,-0.08961371332406998,0.7049866914749146,0.4234407842159271,-0.05301593989133835,0.7043164372444153,0.3412929177284241,-0.07399875670671463,0.7032817006111145,0.28494811058044434,-0.08340723067522049,0.699690043926239,0.23351064324378967,-0.09005451202392578
Henrik_image_five_39.jpg,0.6798321604728699,0.5957140922546387,5.04867216477578e-07,0.6132893562316895,0.6009435653686523,-0.02164297178387642,0.5487420558929443,0.5753151774406433,-0.03376934677362442,0.4979918599128723,0.5506203770637512,-0.04464487358927727,0.45941871404647827,0.5451453328132629,-0.05619320645928383,0.548231840133667,0.45324212312698364,-0.018068991601467133,0.5042554140090942,0.391051709651947,-0.034177035093307495,0.47818225622177124,0.34983840584754944,-0.04826844856142998,0.45882469415664673,0.3127513527870178,-0.059279900044202805,0.579528272151947,0.417938232421875,-0.02258915640413761,0.5403975248336792,0.33791643381118774,-0.03713635355234146,0.5165338516235352,0.28469163179397583,-0.05089794099330902,0.49928146600723267,0.23901678621768951,-0.0615227036178112,0.6169934272766113,0.4018516540527344,-0.030670374631881714,0.5890311598777771,0.3140586316585541,-0.0498058944940567,0.5713117122650146,0.2567344903945923,-0.06510228663682938,0.5563888549804688,0.2057775855064392,-0.07615584880113602,0.6603364944458008,0.4008864164352417,-0.04028809443116188,0.6593474745750427,0.32560858130455017,-0.0597301609814167,0.6573142409324646,0.272222638130188,-0.06989949196577072,0.6532156467437744,0.2216174602508545,-0.07689084112644196
Henrik_image_five_40.jpg,0.610946536064148,0.5812586545944214,5.263153184387193e-07,0.5533018112182617,0.6027817130088806,-0.02761719934642315,0.49322840571403503,0.5761057138442993,-0.042811620980501175,0.4472002685070038,0.5434974431991577,-0.05490448325872421,0.4069642424583435,0.5377951264381409,-0.06782595068216324,0.49638187885284424,0.4508736729621887,-0.03383642062544823,0.45504406094551086,0.3896804451942444,-0.05487243831157684,0.4271451234817505,0.34834492206573486,-0.07132422924041748,0.4047691822052002,0.31227362155914307,-0.08380250632762909,0.5265254974365234,0.41720619797706604,-0.03710240125656128,0.49158746004104614,0.33201223611831665,-0.056148141622543335,0.46629855036735535,0.2743072807788849,-0.07218067348003387,0.44589078426361084,0.22650228440761566,-0.08386975526809692,0.5634809136390686,0.4040915369987488,-0.04352152720093727,0.5366486310958862,0.3164536952972412,-0.06681325286626816,0.5175132751464844,0.2601713538169861,-0.08373972028493881,0.5012099742889404,0.212028369307518,-0.0949365422129631,0.605277419090271,0.40604162216186523,-0.05168234929442406,0.6032232642173767,0.3308289051055908,-0.07615423947572708,0.5996480584144592,0.27875950932502747,-0.088724285364151,0.5944254994392395,0.23215709626674652,-0.09640442579984665
Henrik_image_five_41.jpg,0.6041439771652222,0.5307464003562927,5.166903633835318e-07,0.5428647994995117,0.5353386402130127,-0.020311785861849785,0.4840131103992462,0.5091283917427063,-0.03376336023211479,0.4405357837677002,0.4782203733921051,-0.04611869901418686,0.40398475527763367,0.46977514028549194,-0.05948259308934212,0.4877568781375885,0.38481271266937256,-0.025610655546188354,0.44919711351394653,0.3230839669704437,-0.04557281732559204,0.42419904470443726,0.28381794691085815,-0.06206022575497627,0.4025658667087555,0.2476610541343689,-0.07422467321157455,0.5177472829818726,0.3533937335014343,-0.03195357322692871,0.48499587178230286,0.26815348863601685,-0.05009889975190163,0.46237659454345703,0.2091478556394577,-0.06617781519889832,0.44283950328826904,0.15860605239868164,-0.07794751226902008,0.5527281165122986,0.3429751396179199,-0.04102996736764908,0.5302445292472839,0.256044864654541,-0.06300203502178192,0.5137525796890259,0.19729048013687134,-0.08060965687036514,0.4977462589740753,0.1477469503879547,-0.09245525300502777,0.5925471782684326,0.349018394947052,-0.05123322829604149,0.5938867926597595,0.273434579372406,-0.07266278564929962,0.5932278633117676,0.22086989879608154,-0.08382003009319305,0.589869499206543,0.17374059557914734,-0.09093499928712845
Henrik_image_five_42.jpg,0.6505705118179321,0.4935252070426941,2.897203899010492e-07,0.5927883386611938,0.49462348222732544,-0.022261669859290123,0.533189058303833,0.46004152297973633,-0.03342273831367493,0.4904455244541168,0.4240615963935852,-0.04337044060230255,0.45493775606155396,0.41696619987487793,-0.054079290479421616,0.5458599328994751,0.34262770414352417,-0.024049753323197365,0.5097067356109619,0.2764308452606201,-0.042309969663619995,0.4857276678085327,0.23624159395694733,-0.05675750598311424,0.4666752219200134,0.20007863640785217,-0.06821925193071365,0.5746017098426819,0.31370362639427185,-0.028885727748274803,0.5455438494682312,0.22678053379058838,-0.045344848185777664,0.5260545611381531,0.17248065769672394,-0.058974489569664,0.5108013153076172,0.12657073140144348,-0.0696963295340538,0.6076740026473999,0.3027629256248474,-0.03687020391225815,0.5881565809249878,0.21568801999092102,-0.05532419681549072,0.5746740102767944,0.16200605034828186,-0.06818265467882156,0.5629385709762573,0.1158498227596283,-0.07796479016542435,0.644095242023468,0.3055533468723297,-0.046908311545848846,0.6452516913414001,0.23723235726356506,-0.06385786831378937,0.644654393196106,0.1896398365497589,-0.07190661877393723,0.6424283981323242,0.14625433087348938,-0.07818514853715897
Henrik_image_five_43.jpg,0.6788421869277954,0.5181506872177124,2.714214417665062e-07,0.6222479343414307,0.5023266077041626,-0.015954501926898956,0.5706622004508972,0.456855446100235,-0.026060709729790688,0.5362868905067444,0.41564521193504333,-0.03602120280265808,0.5061468482017517,0.39833974838256836,-0.04735460877418518,0.5970318913459778,0.3496147394180298,-0.021654225885868073,0.5726723670959473,0.27852487564086914,-0.03976857289671898,0.5567157864570618,0.23453275859355927,-0.054516468197107315,0.5443464517593384,0.1963185966014862,-0.06587982922792435,0.6276798844337463,0.32985571026802063,-0.02952083759009838,0.6147263050079346,0.23505380749702454,-0.04720987379550934,0.6058223247528076,0.1736927032470703,-0.06225086748600006,0.5988007187843323,0.12253028154373169,-0.0734548419713974,0.6592455506324768,0.3290844261646271,-0.03968771919608116,0.6551560163497925,0.23451390862464905,-0.06109954044222832,0.6500089168548584,0.174391970038414,-0.07647006213665009,0.6447837352752686,0.12290723621845245,-0.08687642961740494,0.6927629113197327,0.34451666474342346,-0.05074799433350563,0.7083321213722229,0.27069753408432007,-0.07074764370918274,0.7156385183334351,0.2200152426958084,-0.08024708181619644,0.7201929688453674,0.17474299669265747,-0.08669254928827286
Henrik_image_five_45.jpg,0.7159458994865417,0.5806471109390259,1.0482832379921092e-07,0.6687822341918945,0.5762147903442383,-0.0219753235578537,0.6221554279327393,0.529318630695343,-0.034945592284202576,0.5905923843383789,0.4882186949253082,-0.046062029898166656,0.5580694079399109,0.4731352925300598,-0.05846976116299629,0.6501296162605286,0.4304668605327606,-0.034745026379823685,0.6245031952857971,0.36149540543556213,-0.05388910695910454,0.6104351282119751,0.32747000455856323,-0.06735516339540482,0.5966747999191284,0.2964852452278137,-0.07791175693273544,0.6823964715003967,0.41559627652168274,-0.039799634367227554,0.6699665188789368,0.32499462366104126,-0.05791782960295677,0.6612226366996765,0.2721564769744873,-0.07135561853647232,0.6540680527687073,0.22844921052455902,-0.08181190490722656,0.7167418003082275,0.4221062958240509,-0.04704824090003967,0.7134829163551331,0.3345921039581299,-0.07056496292352676,0.7083097100257874,0.28059202432632446,-0.08694170415401459,0.7029111385345459,0.23237742483615875,-0.09823428094387054,0.7526082992553711,0.4432947635650635,-0.05524561554193497,0.7736811637878418,0.38026168942451477,-0.07867614179849625,0.7849054932594299,0.3363823890686035,-0.09050972759723663,0.7929075956344604,0.29542726278305054,-0.09866932779550552
Henrik_image_five_46.jpg,0.7283315658569336,0.6013494729995728,3.0232754966164066e-07,0.6701471209526062,0.6052170991897583,-0.022790521383285522,0.6135878562927246,0.5772172212600708,-0.037101298570632935,0.5696746110916138,0.5491531491279602,-0.05012808367609978,0.5303643941879272,0.5433281064033508,-0.06380167603492737,0.6233096122741699,0.4665513038635254,-0.02323228493332863,0.587400496006012,0.4111342430114746,-0.038578856736421585,0.5655639171600342,0.3732527494430542,-0.05192359536886215,0.5488150715827942,0.3391486704349518,-0.06270275264978409,0.6527977585792542,0.4385814666748047,-0.026439502835273743,0.6242331266403198,0.3620362877845764,-0.04062338545918465,0.6066271066665649,0.3104325532913208,-0.053487904369831085,0.5933377146720886,0.26600873470306396,-0.06372144818305969,0.68803870677948,0.43053939938545227,-0.03269472345709801,0.6694020628929138,0.35185784101486206,-0.04977700486779213,0.6568368673324585,0.30105873942375183,-0.06477071344852448,0.6450777649879456,0.2578989267349243,-0.07541434466838837,0.7267076373100281,0.4358800947666168,-0.0407617911696434,0.7307047843933105,0.3679371178150177,-0.05616955831646919,0.7325689792633057,0.32287463545799255,-0.06588969379663467,0.7315180897712708,0.2826235294342041,-0.07302960008382797
Henrik_image_five_48.jpg,0.6966474652290344,0.564125657081604,4.893694836027862e-07,0.640285313129425,0.5753267407417297,-0.022076379507780075,0.5820220708847046,0.5623350739479065,-0.03454584255814552,0.5364199876785278,0.5505375266075134,-0.04606672748923302,0.4999551773071289,0.5600190758705139,-0.057680197060108185,0.5655723810195923,0.4480195641517639,-0.012187767773866653,0.5235342979431152,0.40271326899528503,-0.026345930993556976,0.4963988661766052,0.367628276348114,-0.0410766564309597,0.4751847982406616,0.33376073837280273,-0.05297558754682541,0.5870688557624817,0.41217127442359924,-0.015225383453071117,0.5477209091186523,0.351811021566391,-0.026957739144563675,0.5230406522750854,0.30608290433883667,-0.040073078125715256,0.5037592649459839,0.2636870741844177,-0.050289858132600784,0.6169592142105103,0.39309263229370117,-0.022039329633116722,0.5837143659591675,0.33118322491645813,-0.03575092554092407,0.5624507069587708,0.2841072082519531,-0.04850025475025177,0.5436583757400513,0.2415979653596878,-0.05781417340040207,0.6551551222801208,0.3861757218837738,-0.031140437349677086,0.6407241225242615,0.3293212652206421,-0.04309076443314552,0.6311288475990295,0.28929537534713745,-0.04920577257871628,0.6204169988632202,0.2507014870643616,-0.05369453504681587
Henrik_image_five_49.jpg,0.6512861251831055,0.533795952796936,4.513242970460851e-07,0.6008172035217285,0.5556646585464478,-0.019324559718370438,0.5451045036315918,0.5583525896072388,-0.031192759051918983,0.5005894303321838,0.5607659816741943,-0.04270271584391594,0.46765291690826416,0.5791922211647034,-0.054848812520504,0.5161457657814026,0.4534059762954712,-0.012185356579720974,0.4686133861541748,0.4188888669013977,-0.026306333020329475,0.4376564621925354,0.3924885392189026,-0.03992898762226105,0.4129003882408142,0.3665284812450409,-0.05058359354734421,0.5322040319442749,0.41544604301452637,-0.01574847474694252,0.48561975359916687,0.36111128330230713,-0.02728911116719246,0.454980731010437,0.3246053457260132,-0.039269886910915375,0.4300350546836853,0.29231196641921997,-0.048895370215177536,0.5571107864379883,0.3913017809391022,-0.022695934399962425,0.5168687701225281,0.3343711495399475,-0.03503621742129326,0.4893340468406677,0.29758185148239136,-0.045558419078588486,0.46516674757003784,0.2649071216583252,-0.05366978049278259,0.5893644094467163,0.37654316425323486,-0.03184395283460617,0.5683382153511047,0.3222096562385559,-0.04222191125154495,0.553451418876648,0.28430038690567017,-0.047408487647771835,0.538377583026886,0.248932883143425,-0.051599252969026566
Henrik_image_five_5.jpg,0.3825666010379791,0.5589749813079834,5.050288791608182e-07,0.4267621338367462,0.5618532299995422,-0.029840167611837387,0.46740788221359253,0.5472655296325684,-0.047057632356882095,0.5018554329872131,0.540748119354248,-0.06201741099357605,0.5335615873336792,0.550112247467041,-0.07718818634748459,0.44552338123321533,0.42150184512138367,-0.03426453471183777,0.47360044717788696,0.36024484038352966,-0.05252986028790474,0.4887700080871582,0.31911784410476685,-0.06572110950946808,0.5002181529998779,0.283073753118515,-0.07589782774448395,0.41562724113464355,0.4005456566810608,-0.033653177320957184,0.42660579085350037,0.32288384437561035,-0.05118083208799362,0.43512454628944397,0.2712317705154419,-0.06451580673456192,0.4406399130821228,0.2290366291999817,-0.07374842464923859,0.3856745958328247,0.4017994999885559,-0.035827308893203735,0.3790980577468872,0.3266044855117798,-0.05542046204209328,0.37765493988990784,0.27917128801345825,-0.07144246250391006,0.3770414888858795,0.23929549753665924,-0.0813516154885292,0.35791322588920593,0.4214078187942505,-0.040329962968826294,0.3365207314491272,0.37206125259399414,-0.060652486979961395,0.322589248418808,0.3382680118083954,-0.07266467809677124,0.312633752822876,0.3052213788032532,-0.0795210674405098
Henrik_image_five_50.jpg,0.46672576665878296,0.5508951544761658,-1.3968445955470088e-07,0.48850569128990173,0.518183708190918,-0.01640722155570984,0.49273520708084106,0.4802650511264801,-0.033085230737924576,0.47342491149902344,0.46224725246429443,-0.04971993714570999,0.44709888100624084,0.4616771936416626,-0.069239042699337,0.4875333905220032,0.41577067971229553,-0.03794220834970474,0.4594031572341919,0.36553865671157837,-0.06073211133480072,0.43647095561027527,0.34161606431007385,-0.07802668958902359,0.4139028787612915,0.3166735768318176,-0.0901440978050232,0.4768332839012146,0.4243555963039398,-0.042673513293266296,0.4386366307735443,0.37213248014450073,-0.0647481232881546,0.4071558713912964,0.3450658917427063,-0.07971107214689255,0.3770269453525543,0.31934523582458496,-0.09120794385671616,0.46075335144996643,0.4438868761062622,-0.04809725657105446,0.41660353541374207,0.3984314501285553,-0.0681375116109848,0.38535836338996887,0.36681661009788513,-0.08003363758325577,0.3571246862411499,0.3381754755973816,-0.08924630284309387,0.44154712557792664,0.46675506234169006,-0.05426498129963875,0.39432430267333984,0.4444487392902374,-0.07016756385564804,0.36687546968460083,0.4259853959083557,-0.07640205323696136,0.34200188517570496,0.4083731472492218,-0.08162881433963776
Henrik_image_five_51.jpg,0.5570473074913025,0.5076646208763123,2.820165718731005e-07,0.5134927034378052,0.5541684031486511,-0.023384343832731247,0.45936188101768494,0.5751928091049194,-0.036232080310583115,0.4146118760108948,0.5882998704910278,-0.0476544164121151,0.38416197896003723,0.6134120225906372,-0.05953425541520119,0.41661497950553894,0.48317742347717285,-0.020018422976136208,0.3621603548526764,0.4647592008113861,-0.036933694034814835,0.328812837600708,0.4506404399871826,-0.051783487200737,0.2999413311481476,0.43639153242111206,-0.0633455142378807,0.4265022277832031,0.43974190950393677,-0.02268088422715664,0.36764660477638245,0.4029397964477539,-0.03720978647470474,0.331910640001297,0.3785967230796814,-0.05046627297997475,0.30158793926239014,0.3568713366985321,-0.06118026375770569,0.44622787833213806,0.4086417555809021,-0.028759075328707695,0.3960328698158264,0.36429211497306824,-0.04554815962910652,0.3630540668964386,0.3376657962799072,-0.05643507465720177,0.3339763283729553,0.3158084750175476,-0.0646398514509201,0.4742572605609894,0.3857201933860779,-0.037173401564359665,0.4462973475456238,0.3393598198890686,-0.05242845043540001,0.4242904484272003,0.3091279864311218,-0.059145811945199966,0.40280261635780334,0.2829175591468811,-0.06432272493839264
Henrik_image_five_53.jpg,0.5466722249984741,0.5128026008605957,1.0884958356882635e-07,0.5136697292327881,0.5438697934150696,-0.02900388091802597,0.4689365029335022,0.5599069595336914,-0.050815239548683167,0.42990657687187195,0.5735810995101929,-0.07117767632007599,0.39869385957717896,0.5952837467193604,-0.09250243008136749,0.42735758423805237,0.46225816011428833,-0.035621337592601776,0.37603282928466797,0.4400404989719391,-0.05743459239602089,0.3424396812915802,0.42322057485580444,-0.0753040611743927,0.3135157823562622,0.40458226203918457,-0.08890596777200699,0.4416513442993164,0.4191279113292694,-0.03720720857381821,0.38740915060043335,0.37958166003227234,-0.05613315850496292,0.35066717863082886,0.3534962832927704,-0.07240886241197586,0.3202061951160431,0.32988741993904114,-0.08527012169361115,0.46530434489250183,0.3906898498535156,-0.04154812544584274,0.4181520640850067,0.34074825048446655,-0.05983750894665718,0.38660985231399536,0.30925220251083374,-0.07520009577274323,0.3602774143218994,0.2830348312854767,-0.08583582937717438,0.4957435429096222,0.37230145931243896,-0.04821440950036049,0.4698812663555145,0.32110944390296936,-0.06156362593173981,0.4533573389053345,0.28663671016693115,-0.06899688392877579,0.4365406632423401,0.25694411993026733,-0.07488013803958893
Henrik_image_five_54.jpg,0.603195309638977,0.49259817600250244,2.3422320793997642e-07,0.5635466575622559,0.5301635265350342,-0.025996889919042587,0.5126880407333374,0.5459774136543274,-0.043250564485788345,0.46996355056762695,0.5560212731361389,-0.05814145877957344,0.4368758201599121,0.5721310377120972,-0.07329646497964859,0.47474098205566406,0.44481977820396423,-0.03300313279032707,0.42224791646003723,0.4164864718914032,-0.052483830600976944,0.3907851278781891,0.397406667470932,-0.06759046763181686,0.3642312288284302,0.37993526458740234,-0.07908887416124344,0.48821577429771423,0.40386858582496643,-0.0351286418735981,0.43392595648765564,0.3580583930015564,-0.05419744551181793,0.3996610641479492,0.3275984227657318,-0.06900317966938019,0.3720076084136963,0.30304017663002014,-0.07969896495342255,0.5118996500968933,0.3757772743701935,-0.03989649564027786,0.46718788146972656,0.3204968273639679,-0.059557609260082245,0.43906843662261963,0.28436529636383057,-0.07326663285493851,0.41518446803092957,0.2550583481788635,-0.0826335921883583,0.5418998599052429,0.35662320256233215,-0.04654093459248543,0.5171507000923157,0.3037099242210388,-0.06363827735185623,0.5002642273902893,0.2674866318702698,-0.07216433435678482,0.4836980104446411,0.23616521060466766,-0.07805408537387848
Henrik_image_five_55.jpg,0.6066807508468628,0.4947011172771454,3.3663044973764045e-07,0.5651977062225342,0.529814600944519,-0.02154678665101528,0.514700174331665,0.5428245663642883,-0.0346636064350605,0.47341087460517883,0.5508672595024109,-0.0464899018406868,0.44283294677734375,0.5665133595466614,-0.058879975229501724,0.47988781332969666,0.4458518326282501,-0.02265140600502491,0.430684357881546,0.418876051902771,-0.03925950825214386,0.39998558163642883,0.3995710015296936,-0.05292198807001114,0.3748232126235962,0.3797776997089386,-0.06339116394519806,0.49400779604911804,0.40702277421951294,-0.02633240632712841,0.44270414113998413,0.36024409532546997,-0.04150097444653511,0.4098578691482544,0.3295431137084961,-0.054803334176540375,0.383365660905838,0.3027345538139343,-0.06476166099309921,0.5175075531005859,0.37968212366104126,-0.03292461857199669,0.4748374819755554,0.3260190486907959,-0.05047887936234474,0.44657889008522034,0.2908678650856018,-0.06349454075098038,0.42178091406822205,0.2613963186740875,-0.07258143275976181,0.547893226146698,0.36130964756011963,-0.041227374225854874,0.5266690850257874,0.30848026275634766,-0.057297661900520325,0.5117406249046326,0.27178892493247986,-0.06502413004636765,0.49675890803337097,0.2400338351726532,-0.07041945308446884
